tic_id,label,catalog_period,period_days,depth,snr,sec_ratio,duration_hours,bls_power,odd_even_diff,transit_shape,dur_period_ratio,depth_consistency,ingress_egress_asymmetry,odd_even_ratio,source
KIC5709906,false_positive,3.39155966,4.575022409893996,0.00016167950957446386,3.936705259449079,-0.12073396321640384,0.48,3.22648459370115e-07,7.189385715566932e-05,0.6553356559365768,0.004371563286061238,4.563338189444619,0.29167613120618907,0.44464144485860785,Kepler-LC(3q)
KIC3241557,false_positive,1.703359172,6.257509220916947,0.00015591988157503955,2.2173501720959448,0.2773237745689315,0.48,4.721684632381687e-07,2.0106360359317677e-05,0.7002490630497402,0.003196159892684791,1.5117111407924948,0.22987662764514566,0.12894488315019795,Kepler-LC(3q)
KIC5130563,false_positive,0.915782856,0.45785970343117416,7.731224701990058e-06,2.793408862691812,0.0,1.44,5.832107840787864e-06,0.000117682291188137,1.0,0.1310445089409779,2.2998394962575293,0.3150483126113711,15.202024966137992,Kepler-LC(3q)
KIC7207081,false_positive,239.25578975,0.49644128723368147,3.1889418523611823e-06,0.6690497945718943,0.0,0.48,2.967867406874613e-07,7.928471585594288e-06,1.0,0.040286737856647555,11.45658388069634,0.1303449030762953,2.4784669279756293,Kepler-LC(3q)
KIC4826439,false_positive,1.237147407,1.2375384120407986,0.13329087093083747,113.99595494811662,-0.0002050838567861123,2.88,1.538814303238466,0.0005183844941041293,1.0749343313293496,0.09696668712053189,0.3051323046314425,0.1062545340837605,0.003889121975066778,Kepler-LC(3q)
KIC6342980,false_positive,273.169948,3.469385707114283,4.082764591739618e-06,0.1299849447347459,-4.788531264539882,0.48,3.211586168233395e-07,3.7909061145424694e-05,1.0,0.0057647092852744,11.505122894771306,5.288135355859585,9.26245824691118,Kepler-LC(3q)
KIC4861736,false_positive,6.277827312,6.2738611159214015,0.00030117026491272014,4.691836111866453,0.13434775721026296,2.88,5.740019234764687e-06,2.0467514734945347e-05,0.44720033120591574,0.019126977435868275,0.39678903712421043,0.0,0.06795768886409834,Kepler-LC(3q)
KIC4861527,false_positive,25.7054557,10.409142190472174,3.668252424149365e-05,0.3696380193113459,3.5931093047192806,0.48,5.25936031416351e-07,2.962344256463023e-05,1.0,0.001921387914011459,0.7759990527767683,1.1443233205107863,0.8073427265363944,Kepler-LC(3q)
KIC11496490,false_positive,1.035268597,0.827970261136931,6.495458480193506e-06,1.3471788952005208,0.0,1.92,5.941605034296261e-07,2.8305258178429327e-06,1.0,0.09662182780592583,5.963804038968449,0.980422259224296,0.4351001280633396,Kepler-LC(3q)
KIC6388770,false_positive,21.3419702,3.125478344416901,1.690081632588214e-05,0.9734364603493691,-1.0648745136640305,2.4000000000000004,5.312883203003385e-07,3.087284243852295e-05,0.6487677854817278,0.03199510250283188,10.343576139667311,1.8941784314921477,1.8256269740965618,Kepler-LC(3q)
KIC10535807,false_positive,1.481655821,0.4938568573945594,0.00015523979834519697,17.933709665716627,0.0,1.92,0.0023203631637183798,1.4782803055890525e-05,1.0,0.16199025851753074,1.1919150756342485,3.0709254107578463,0.09521946703609273,Kepler-LC(3q)
KIC4165960,false_positive,6.77449545,13.548417479530956,0.00036553337656730633,4.984575119644105,-0.41721107280395653,1.44,3.0481381192751087e-06,2.843299209887018e-05,0.8768804657612054,0.004428561497359261,0.4082581322091145,0.2251633150429798,0.07778281298891188,Kepler-LC(3q)
KIC12555140,false_positive,655.25732,10.82470264671232,0.00010299426917215193,1.1172904686451488,0.5633867857512062,0.96,4.545969571411843e-07,5.7710666217514195e-05,1.0,0.003695251620805381,0.9670201389843954,0.23775285652076078,0.5602745078561925,Kepler-LC(3q)
KIC7630658,false_positive,1.075577069,1.0748675832605583,-0.0012695209693407428,-15.661052759376476,0.0,2.4000000000000004,0.003734107665574736,1.9485154032494734e-05,1.0,0.09303471567786509,-0.8089854771775273,-0.47486489478029775,-0.015348551137461518,Kepler-LC(3q)
KIC8953296,false_positive,0.784294574,0.7838144948102581,0.07596316070028908,195.9705591115184,0.0,2.4000000000000004,5.775724189421436,0.003257623247700514,3.6833446501300533,0.12758120787777408,0.5187519497950207,1.4349110483003382,0.042884245321372784,Kepler-LC(3q)
KIC3847708,false_positive,3.741231778,3.742150509348368,0.0001955113388536489,8.231431865718351,0.022714383128134955,1.92,2.8816383931952444e-06,4.524652197224199e-05,2.529157603284642,0.021378081881033333,0.8725936684012383,0.11450781257537691,0.23141475113419613,Kepler-LC(3q)
KIC6762829,false_positive,18.795269797,9.401826933354418,0.0003269111560140203,3.5535546519199084,0.24543385518908276,1.92,4.965994990067615e-07,0.00013043543606949815,1.0,0.00850898453748258,0.27556148512755013,0.0,0.3989813252217434,Kepler-LC(3q)
KIC3534118,false_positive,178.4129899,0.6461621611504333,1.5259376056619978e-05,2.662403857224138,0.0,0.96,5.056196703249003e-07,3.304858835861957e-05,1.0,0.06190396529685925,4.141448134365305,0.8470484757503017,2.164370583059383,Kepler-LC(3q)
KIC8178616,false_positive,1.01884975,2.074781359906841,6.509275172195128e-05,3.064955199415192,-0.13732524769510307,0.48,3.1926036044703693e-07,7.596081377680974e-06,-0.03738083218110623,0.009639569926008017,2.828420537686952,0.6774576905472154,0.11667834579593869,Kepler-LC(3q)
KIC10096697,false_positive,191.272501,3.9426597229585667,0.00012239302205263591,3.3362137855960747,-0.10978927091451654,0.96,5.546295488584912e-07,7.689844805491841e-05,-0.02518931453647167,0.010145435520868143,2.6224204976019023,1.0069474722096015,0.628239783343343,Kepler-LC(3q)
KIC9291629,false_positive,20.686460198,5.172054975077741,6.0167295841351276e-05,0.8300528497674895,1.00335280802991,2.88,8.1268015123756e-06,4.3806294424908465e-05,-1.3083259724390306,0.023201609530106797,83.56088039961331,1.6382269907902614,0.7279538538986101,Kepler-LC(3q)
KIC7021534,false_positive,9.06557317,9.064516017745703,0.0001466919499035768,2.399126033768392,-0.1133683610536966,0.96,6.182641963789199e-07,3.446452868516303e-05,0.4227538910211911,0.004412811442077167,0.7443735634578315,0.23972435158393934,0.23492890658791943,Kepler-LC(3q)
KIC4945035,false_positive,1.174683069,1.174601747137718,0.00016227639227717194,21.618396517348497,-0.04335534497804879,1.92,1.0608647252931667e-05,1.6206688166375827e-05,3.064658983285269,0.06810819087826564,0.7521958243113809,0.12129919591298724,0.0998647387434439,Kepler-LC(3q)
KIC4274816,false_positive,14.3641542,1.5011720022649566,8.613680744729013e-05,4.288999893415842,0.20935473547087344,0.48,6.103956310502345e-07,2.4612500365894796e-05,0.17859709355495926,0.01332292366885617,2.236205385493541,0.24525699622603314,0.2857041496396048,Kepler-LC(3q)
KIC9718066,planet,16.09227518,2.837792327077251,3.939837723976325e-05,3.23371509901954,0.10583287510554307,0.96,7.752800888667107e-08,9.962443304534219e-06,1.174675992239267,0.01409546414596078,1.7432893940824299,0.48110243506952594,0.25280014053666905,Kepler-LC(3q)
KIC11250587,planet,7.256962446,7.26115032172514,0.00020036662622879842,6.60681238582105,0.11332579144650423,2.88,1.5294697142375641e-06,6.0310372789196265e-06,0.8746421680148797,0.016526307084011697,0.40573906567732254,0.34491264100097474,0.030098506958756436,Kepler-LC(3q)
KIC10984090,planet,51.07926451,0.6181212636952075,1.746271079750006e-05,5.562276740097509,0.0,0.96,2.0080137235038516e-07,2.8013982799501846e-05,1.6723469699657385,0.06471222128951674,3.453605550800472,0.36332596901338493,1.6032991745911571,Kepler-LC(3q)
KIC9886361,planet,54.2811949,1.4285512081839822,2.3123584477424686e-05,4.623742532742881,0.14176553739716666,1.44,1.1928008239418023e-07,1.755567308525663e-06,0.5000747843754845,0.042000594487805465,2.6866763215207934,0.18165692815009377,0.07588825286625442,Kepler-LC(3q)
KIC9022166,planet,72.3826983,9.85402122562923,1.5192344698933269e-06,0.03188552388984409,-32.18383711905223,1.44,1.9138390250964003e-07,8.641994114122475e-05,1.0,0.006088884793950572,0.9233070409042416,3.040147039906578,56.511897189482696,Kepler-LC(3q)
KIC8395660,planet,43.84439721,6.784798725960842,8.284517309953277e-05,2.7218596758326967,0.10142621492332002,2.4000000000000004,8.561385322367402e-07,0.00010735191047173132,1.5382665791520145,0.014738830736034592,1.770458210464763,1.4745359586533633,1.2956573072724253,Kepler-LC(3q)
KIC2692377,planet,1.541676547,1.5408646033140012,0.00014186952788008966,18.419785974498662,0.07351051256541342,1.92,2.686036098866899e-06,1.700147144068076e-06,1.6493293443217256,0.05191890308073837,0.5536337129063843,0.045138585036709235,0.011983033560028234,Kepler-LC(3q)
KIC8751796,planet,4.45342418,3.371204981485135,9.655250046480823e-06,0.46523877943927083,1.203800701032347,0.96,1.3289373187138705e-07,3.9193263648540366e-05,0.11106811764461529,0.011865193668045242,-3.6595325125038767,0.7152344327857637,4.0550698078225995,Kepler-LC(3q)
KIC7273277,planet,2.714078374,2.7146432966525587,9.895079939348239e-05,7.562379080407651,0.06324033334156065,1.44,5.352176227406219e-07,2.21175187107292e-05,1.4310140639622144,0.02210235137485147,0.8870670315239317,0.32951409464788267,0.2234977773652248,Kepler-LC(3q)
KIC9881662,planet,91.3514816,6.507325520779902,0.00013179564790810616,3.783265693095353,0.5133147287247948,1.44,3.025343180520287e-07,2.98182426416993e-06,0.549238120705321,0.009220377835471954,0.5638060699401637,0.015456698828784076,0.022622886890619694,Kepler-LC(3q)
KIC6184894,planet,7.20281185,7.204522813027298,0.0008283613541815171,6.557995912302765,0.07953966857250384,2.4000000000000004,1.1989246245425124e-05,0.00020113364043727877,0.7694700820831525,0.013880169803776442,0.712126005624697,0.03983947125699721,0.24280612725437786,Kepler-LC(3q)
KIC10290666,planet,5.45849914,2.7288494477536176,6.681880982795096e-05,6.46676690947982,0.008025681370341846,2.88,5.380291920548111e-07,8.030234021028093e-05,1.502302498912023,0.04397457694076297,1.0463018481720419,0.3852947997083309,1.2016126041600506,Kepler-LC(3q)
KIC8653134,planet,5.34264143,10.684371096690652,0.0004053952357735424,3.995664904461438,-0.01843924695856764,1.92,5.389184420451107e-06,4.5862673906271745e-05,1.4226695793846806,0.007487572200181158,0.4775594386333775,0.7948668650914855,0.11312797630440677,Kepler-LC(3q)
KIC9763612,planet,16.0505464,2.943392926853328,5.571163191875339e-05,4.679002831347489,0.2649289981594461,2.4000000000000004,1.8397372394692442e-07,3.326281747706439e-06,2.9491511584431023,0.033974397059826564,1.3156829350478725,0.07574575012819716,0.0596946218760503,Kepler-LC(3q)
KIC4242692,planet,1.138548215,1.138386705454158,4.076888467474671e-05,7.164904058075895,0.23984948584671376,1.92,4.486297401186331e-07,9.91634519487139e-06,1.512481203073442,0.07027488955792406,1.5768332802971274,0.9207073722617072,0.24317352654356242,Kepler-LC(3q)
KIC8883329,planet,9.18244299,4.331035844249506,5.9429451973680436e-05,2.0675239865783497,-0.17549822388834052,0.48,1.6170186086632653e-07,3.3362572067208163e-06,0.9110235389025645,0.004617832943256478,1.9867974480746249,0.15542087266633947,0.05612866700382935,Kepler-LC(3q)
KIC7509886,planet,4.13852825,6.03300751718431,1.0469254206224576e-05,0.29601691874424924,3.7100167669867425,1.44,5.383310737266075e-07,1.5272804433918985e-05,-0.22918963253329988,0.009945288453411846,1.7416741716528759,15.690387150316667,1.4574323833891811,Kepler-LC(3q)
KIC12356617,planet,988.8811177,3.1582761682772156,3.120107278919981e-05,0.8754644259818755,-0.516718432278518,0.48,2.1912737175727599e-07,3.6537324843988195e-05,0.507923273275205,0.0063325684437880074,2.9527778765723753,1.5642736518145481,1.1706526427579722,Kepler-LC(3q)
KIC4570949,planet,1.544928892,1.5448911345295282,0.0003039825820584374,13.193599852962375,0.004412719229385988,1.92,1.817739320658668e-06,2.1047503526827605e-05,1.0,0.051783584106308386,1.5902920535861056,0.1985431127902792,0.06923689842794117,Kepler-LC(3q)
KIC8278371,planet,0.677374687,0.6772402530178331,3.326617151033773e-05,7.524376131466117,0.0,1.44,1.0818659993034904e-06,1.455689614882072e-05,1.0,0.08859485202280214,1.305677560072163,0.6680852541302482,0.43745705975515864,Kepler-LC(3q)
KIC10777591,planet,6.10968225,5.831759921936556,0.0002172601980533484,3.5065693269878877,-0.010425093973422223,0.48,2.8398136691879925e-07,6.639068580016616e-05,1.0,0.0034294964586537,1.2883711885720022,0.0,0.3055673828946602,Kepler-LC(3q)
KIC2849805,planet,3.749105745,1.8740002695177882,6.506151161578266e-05,5.708952480243519,0.01832164903272845,0.96,4.426630364851201e-07,5.454820128347748e-05,2.0222048893059696,0.021344714112710706,2.5582355028923733,0.4901831008784061,0.8382808379427162,Kepler-LC(3q)
KIC11298298,planet,5.248667607,2.624088886791366,8.448431782193122e-05,5.8624044490169,-0.019325741519054505,1.44,1.1197810318121061e-06,0.00031024701234805274,0.7976365226673509,0.022865079114513406,1.4963173602041089,0.6524579488660994,3.6718091860554143,Kepler-LC(3q)
KIC6468138,planet,134.2520474,1.783343511015093,7.235254926107881e-05,5.4374096787392405,0.21750361730324425,0.96,2.037370778621635e-07,8.052437352357167e-06,1.4607094859801706,0.02242977853281429,2.09197892451113,0.10736034363705105,0.11127907231825898,Kepler-LC(3q)
KIC12154526,planet,56.1886436,1.6490466352786117,3.4939935622202434e-05,2.6330035419585527,-0.6473885625763596,0.96,2.933515598371308e-07,3.168544458032052e-05,1.6127324335986368,0.024256439535587707,2.3444595917731035,0.4863442592836246,0.9065952201695016,Kepler-LC(3q)
KIC6021193,planet,11.93205399,1.0336034046613283,5.8001222714709755e-05,4.732253058533804,0.1526375843543044,0.48,2.636970982641523e-07,5.4854606573062625e-05,1.5420279720311436,0.019349781463377846,7.817032906906827,0.0848768641823573,0.9455861125842687,Kepler-LC(3q)
KIC7742408,planet,33.4969115,3.811141440266968,1.4991960178400987e-05,0.4047288118636293,-1.0218025463845617,0.48,1.9502823945938796e-07,6.40576258081893e-06,0.12839491855777477,0.0052477716488525325,6.948962301568962,0.06868921611953686,0.42699503962432866,Kepler-LC(3q)
KIC4827723,planet,7.23858162,3.617320764164659,-2.6204823216691153e-05,-1.606612751323424,0.0,2.4000000000000004,4.492113154961064e-07,1.6006675481405885e-05,1.0,0.02764476985028803,-17.778035963217967,-0.0993687809779654,-0.6110625503747071,Kepler-LC(3q)
KIC8191672,planet,3.548465446,12.078663170416274,-5.7575040063095884e-05,-0.8382738674089907,0.0,1.44,2.2983781010524267e-07,3.075395281793014e-05,1.0,0.004967437137162274,0.39866130816252493,-0.0,-0.5342470496714907,Kepler-LC(3q)
KIC12058147,planet,1.54320541,0.7716367031970828,2.4584776214919835e-05,5.872679689726087,0.0,1.92,4.955705343374004e-07,4.926312286124279e-05,2.282992719066447,0.10367573194553875,2.410376331139425,0.09948188611270532,2.0029913031434083,Kepler-LC(3q)
KIC9702072,planet,4.182001885,6.2738611159214015,1.882618848925155e-06,0.05594394741686349,-25.717594989212714,2.4000000000000004,5.933160786572982e-07,9.814721154510764e-05,1.0,0.015939147863223566,3.041918485144192,169.6134154574997,51.85788549070344,Kepler-LC(3q)
KIC8766650,planet,12.43929428,12.430434101348835,7.673977508759755e-05,1.093076844168442,0.6574211720100139,1.92,3.5004324022770446e-07,2.149718677513235e-05,1.0,0.006435817071852635,0.7243523309486595,0.13095878256497395,0.2800944595680803,Kepler-LC(3q)
KIC3835670,planet,14.55730897,7.280124895070637,7.567034658761962e-05,1.611968775457411,0.11304795324560668,2.88,2.8705376633592942e-06,0.0003182025801142796,1.2172541809945674,0.01648323369853886,1.3135403489982471,0.33126896644372866,4.204560291566287,Kepler-LC(3q)
KIC6125481,planet,23.20579353,5.801400290809111,3.1380283289528244e-05,1.6837424479945764,-0.006649103963564727,2.88,2.2025340946461796e-07,8.258843944841665e-05,-5.876816895402313,0.020684661286019243,2.0199046070337836,2.979630318700107,2.6310192452442136,Kepler-LC(3q)
KIC8972058,planet,8.99088621,8.993824607033435,0.000130060333473625,2.5880135331155536,0.031187009644960163,2.88,1.6572221745320489e-06,7.62191094026976e-05,1.1381941497353385,0.013342488345409412,0.43986088914628907,1.4358648322503917,0.5859838086611266,Kepler-LC(3q)
KIC6442377,planet,30.22910274,7.551034625859854,-1.9252712349482337e-05,-0.5854739348868495,0.0,2.88,3.2009889676977516e-07,8.821537821257497e-05,1.0,0.01589186196935699,1.66028908617709,-2.0010318105302365,-4.584352590758762,Kepler-LC(3q)
KIC8745553,planet,62.134919,3.58911037683488,8.701623990770013e-05,3.046271766713424,0.1037553712735854,0.48,2.8199211599766584e-07,3.236057961575334e-05,1.6533684226957366,0.005572411517095038,1.9188709787203035,1.4380535985465686,0.37184853269628687,Kepler-LC(3q)
KIC7673841,planet,10.42317343,0.5425047814421117,9.71608564059867e-06,2.5666557378211485,0.0,0.96,1.9809484098144713e-07,7.392413431506206e-06,1.0,0.07373206904033199,3.4259978394866772,1.219561397974438,0.7600604914117516,Kepler-LC(3q)
KIC3839488,planet,11.13127159,0.5299110183420098,-1.7528842959246838e-05,-3.8389252714721303,0.0,0.96,2.807549007014775e-07,1.6661584002264362e-05,1.0,0.0754843711783015,-5.038858733714382,-2.2103620253783363,-0.9510664626096216,Kepler-LC(3q)
KIC5369827,planet,3.606940379,3.6078927503402936,0.0003155185906918989,14.365985000501231,-0.056699021616892914,1.44,1.5707087071448494e-06,2.3904562087562198e-05,0.990655159916906,0.016630206093110958,0.6645148149053778,0.07698051864256912,0.07576036781688683,Kepler-LC(3q)
KIC9965439,planet,46.40626,6.767115147325079,0.00019014237281200774,2.471331756057328,-0.18526107913385034,0.48,2.400870717282745e-07,5.8190168818694765e-05,1.0,0.002955469142254162,0.845641267600975,0.0,0.30601863104923704,Kepler-LC(3q)
KIC4478168,planet,14.58649856,14.57551249449802,0.00018470006965287666,1.9938419729027932,0.4423802780665386,2.88,6.657359343106906e-07,5.0108508725554834e-05,1.0,0.008232986664811802,0.453188036145558,0.0,0.27128195457737164,Kepler-LC(3q)
KIC10713616,planet,83.5781976,3.052923161143765,4.529794826879652e-05,2.1845132863826304,-0.06052307272393269,1.44,2.768626064732035e-07,3.773088679337455e-05,41.99114195516373,0.019653295164337267,1.5905463587958832,1.8877146344922526,0.83276529251623,Kepler-LC(3q)
